Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
41.4178429,0.755601,0.021721,0.182555,0.777645,76.422905,1.646615
41.4198570,0.779275,0.074682,0.143994,0.795978,79.577713,5.474202
41.4218674,0.745595,0.025382,0.073705,0.749659,84.357651,1.949742
41.4238815,0.775126,-0.019036,-0.003417,0.775367,90.252487,358.593140
41.4258995,0.824181,-0.004637,-0.053204,0.825910,93.693504,359.677643
41.4279137,0.898619,-0.093718,-0.029775,0.903983,91.887527,354.046082
41.4299240,0.964270,-0.112510,-0.010250,0.970866,90.604942,353.344849
41.4319382,0.952555,-0.110070,0.020013,0.959103,88.804375,353.408569
41.4339561,0.954508,-0.150339,0.061258,0.968215,86.372505,351.049194
41.4359703,0.907893,-0.008298,0.041734,0.908890,87.368202,359.476349
41.4379807,0.920096,0.043930,-0.059306,0.923051,93.683784,2.733532
41.4399681,0.989652,0.089569,-0.123005,1.001281,97.056465,5.171497
41.4419785,1.011373,0.175233,-0.091033,1.030471,95.068207,9.829627
41.4439926,1.062381,0.200615,-0.107873,1.086525,95.697876,10.693545
41.4460106,1.045785,0.204276,-0.049544,1.066701,92.662102,11.052563
41.4480209,1.015278,0.127886,0.121052,1.030436,83.253494,7.179255
41.4500351,0.976717,0.155953,0.080295,0.992343,85.358871,9.071849
41.4520531,0.979646,0.185239,-0.008786,0.997044,90.504906,10.707537
41.4540672,1.083370,0.106653,-0.128130,1.096122,96.712883,5.622401
41.4560776,1.092644,0.090057,-0.025626,1.096649,91.338982,4.711740
41.4580917,1.201494,0.096159,-0.080539,1.208023,93.822746,4.575771
41.4601097,1.288866,-0.046127,-0.055645,1.290891,92.470551,357.950348
41.4620895,1.265437,-0.169620,0.133011,1.283664,84.052429,352.365540
41.4641075,1.318397,-0.226241,-0.016596,1.337771,90.710808,350.262695
41.4661217,1.370870,-0.285303,-0.112754,1.404776,94.603806,348.243530
41.4681320,1.225900,-0.242593,0.059550,1.251091,87.271782,348.806366
41.4701462,1.262264,-0.273588,-0.141065,1.299254,96.233116,347.770630
41.4721642,1.091424,-0.212574,-0.192317,1.128441,99.812660,348.978638
41.4741745,1.007956,-0.120564,0.050276,1.016386,87.164688,353.179108
41.4761887,0.993557,-0.190121,0.115683,1.018177,83.476082,349.167206
41.4782028,0.885440,-0.082247,0.057353,0.891099,86.309746,354.693115
41.4802208,0.901059,-0.147899,0.014155,0.913226,89.111862,350.678650
41.4822006,0.899595,-0.169132,0.061258,0.917404,86.171303,349.352203
41.4842186,0.915703,-0.122761,-0.043686,0.924927,92.707207,352.364349
41.4862289,0.971592,-0.160346,-0.094206,0.989230,95.464661,350.628723
41.4882431,0.942549,-0.106653,0.117392,0.955800,82.945114,353.544220
41.4902573,1.004052,-0.141797,0.101528,1.019085,84.282341,351.961548
41.4922752,1.005272,-0.100063,0.061746,1.012125,86.502396,354.315582
41.4942856,0.997706,-0.086884,0.087617,1.005307,85.000099,355.023010
41.4962997,1.053839,-0.135208,0.041246,1.063278,87.776878,352.688873
41.4983139,0.969151,-0.075658,0.002441,0.972103,89.856155,355.536194
41.5003319,0.957681,-0.068092,0.031727,0.960622,88.107292,355.933075
41.5023422,0.889100,-0.051496,0.098111,0.895978,83.713417,356.685181
41.5043297,0.770977,0.010983,0.177430,0.791206,77.041100,0.816124
41.5063400,0.756089,0.015132,0.178894,0.777112,76.690941,1.146502
41.5083542,0.754381,0.008298,0.085176,0.759220,83.558487,0.630210
41.5103683,0.818568,0.009274,0.028799,0.819127,87.985184,0.649119
41.5123825,0.917899,-0.011959,0.019281,0.918180,88.796776,359.253571
41.5143967,0.922048,0.014643,0.089325,0.926481,84.467339,0.909862
41.5164108,0.959877,-0.004149,0.169132,0.974673,80.007072,359.752350
41.5184288,0.951091,-0.009030,0.146434,0.962340,81.247597,359.456024
41.5204391,0.912286,-0.004393,0.047835,0.913550,86.998512,359.724091
41.5224533,0.911798,-0.040025,-0.006590,0.912700,90.413673,357.486481
41.5244675,0.911798,-0.036365,-0.022209,0.912793,91.394203,357.716125
41.5264854,0.990628,-0.051008,0.058818,0.993683,86.606583,357.052399
41.5284653,1.017231,-0.043198,0.093718,1.022452,84.740883,357.568329
41.5304832,1.057744,-0.003173,0.085664,1.061212,85.369881,359.828125
41.5324936,1.139259,-0.097135,0.020257,1.143572,88.985031,355.126678
41.5345078,1.146825,-0.136184,0.005125,1.154894,89.745728,353.227905
41.5365219,1.156587,-0.171572,-0.029043,1.169604,91.422874,351.562073
41.5385361,1.176356,-0.226241,-0.046859,1.198830,92.240105,349.113586
41.5405502,1.110949,-0.175233,0.099819,1.129105,84.928101,351.036407
41.5425644,1.095085,-0.123737,0.165959,1.114479,81.436142,353.553314
41.5445786,1.057988,-0.059794,0.104212,1.064788,84.383385,356.765259
41.5465927,0.982818,0.003173,0.059306,0.984611,86.546822,0.184962
41.5486069,0.973300,-0.000732,-0.004881,0.973313,90.287338,359.956909
41.5505905,0.929858,-0.029775,-0.092254,0.934897,95.663040,358.165955
41.5526047,0.820765,0.018548,0.020745,0.821236,88.552521,1.294600
41.5546188,0.827354,-0.042222,0.076878,0.831990,84.698158,357.078583
41.5566330,0.770733,0.002685,0.144482,0.784163,79.382599,0.199573
41.5586472,0.810270,-0.003661,0.108605,0.817524,82.365875,359.741150
41.5606613,0.885196,-0.042466,-0.005125,0.886229,90.331352,357.253418
41.5626755,0.876410,-0.004393,-0.058330,0.878359,93.807671,359.712799
41.5646858,1.006980,-0.040269,-0.139357,1.017375,97.872940,357.709930
41.5667038,0.995021,0.006345,0.014643,0.995149,89.156876,0.365384
41.5687180,1.096549,0.031971,-0.020989,1.097216,91.096092,1.670069
41.5707321,1.139259,0.045883,0.003905,1.140189,89.803772,2.306296
41.5727425,1.084102,0.090301,0.106897,1.093096,84.387909,4.761507
41.5747604,1.183190,0.009762,-0.091277,1.186745,94.411209,0.472727
41.5767403,1.169278,-0.000732,-0.144482,1.178171,97.044044,359.964111
41.5787582,1.145117,-0.111046,-0.098599,1.154706,94.898392,354.461151
41.5807724,1.057012,-0.098599,-0.057842,1.063175,93.118690,354.670807
41.5827866,1.005272,-0.082003,-0.041978,1.009484,92.383247,355.336517
41.5847969,0.982575,-0.116903,-0.008298,0.989539,90.480469,353.215027
41.5868149,0.926197,-0.072241,-0.028311,0.929442,91.745491,355.540100
41.5888290,0.973300,-0.136672,-0.204764,1.003953,101.768501,352.006714
41.5908432,0.989652,-0.170108,-0.208425,1.025568,101.725838,350.246918
41.5928535,1.042124,-0.233563,-0.142529,1.077446,97.601624,347.367523
41.5948715,1.076048,-0.218431,-0.079319,1.100856,94.131844,348.525208
41.5968857,1.189291,-0.225509,-0.080295,1.213142,93.795036,349.263245
41.5988960,1.213453,-0.292625,-0.039537,1.248863,91.814209,346.441956
41.6008835,1.176844,-0.203300,-0.002441,1.194278,90.117088,350.198883
41.6028938,1.224679,-0.216723,-0.043686,1.244474,92.011734,349.964661
41.6049118,1.210280,-0.200127,-0.083956,1.229584,93.915184,350.610779
41.6069260,1.181969,-0.147899,-0.134231,1.198726,96.429382,352.867706
41.6089401,1.161957,-0.190365,-0.012691,1.177516,90.617531,350.695831
41.6109505,1.110461,-0.194026,0.070044,1.129458,86.444466,350.089020
41.6129684,1.058964,-0.189877,0.064187,1.077766,86.585693,349.834656
41.6149826,0.980378,-0.197930,0.092254,1.004404,84.730003,348.585876
41.6169968,0.874701,-0.168644,0.072973,0.893794,85.316917,349.087189
41.6190071,0.839801,-0.140821,-0.035144,0.852251,92.363373,350.480988
41.6210251,0.770001,-0.102992,-0.093962,0.782520,96.896507,352.381561
41.6230049,0.720213,-0.049788,0.006834,0.721964,89.457672,356.045471
41.6250229,0.731928,-0.035876,-0.023185,0.733173,91.812187,357.193817
41.6270370,0.729975,-0.009518,0.002685,0.730042,89.789299,359.252960
41.6290474,0.748768,-0.027578,0.082247,0.753776,83.735771,357.890656
41.6310616,0.759994,-0.014399,-0.035876,0.760977,92.702225,358.914551
41.6330795,0.747547,0.009030,-0.077122,0.751569,95.889755,0.692080
41.6350937,0.792698,-0.007810,-0.119344,0.801670,98.561409,359.435516
41.6371040,0.768780,0.047103,-0.107385,0.777672,97.937080,3.506120
41.6391182,0.754625,0.071509,-0.065651,0.760843,94.950073,5.413222
41.6411362,0.797823,0.071753,0.034412,0.801782,87.540138,5.139114
41.6431503,0.793430,0.145946,0.011959,0.806830,89.150734,10.422672
41.6451340,0.898619,0.166691,-0.022209,0.914218,91.392029,10.508750
41.6471481,0.934007,0.135208,-0.044907,0.944811,92.724274,8.236970
41.6491585,0.947186,0.157661,-0.141065,0.970525,98.357506,9.450353
41.6511726,1.041880,0.063699,-0.142285,1.053479,97.762230,3.498620
41.6531906,1.008201,0.028799,-0.048567,1.009780,92.756821,1.636181
41.6552048,0.938644,0.001464,0.025382,0.938988,88.451042,0.089385
41.6572151,0.988432,-0.065407,0.027823,0.990984,88.391174,356.214081
41.6592293,0.960121,-0.070288,0.035144,0.963332,87.909271,355.812958
41.6612473,0.968663,-0.079807,-0.020257,0.972156,91.193954,355.290131
41.6632576,0.965979,-0.084444,-0.083712,0.973269,94.934151,355.004028
41.6652718,0.973544,-0.076146,-0.068824,0.978940,94.031494,355.527710
41.6672897,1.001611,-0.107141,-0.086884,1.011065,94.929710,353.894348
41.6693039,0.995509,-0.154244,-0.052472,1.008754,92.981697,351.192627
41.6712837,1.023332,-0.176453,0.032216,1.038933,88.223068,350.216675
41.6733017,1.055304,-0.194026,0.020257,1.073183,88.918457,349.582092
41.6753120,1.082150,-0.160834,-0.060770,1.095723,93.179329,351.546326
41.6773262,1.195148,-0.221848,-0.050276,1.216603,92.368408,349.484222
41.6793442,1.191731,-0.240396,-0.171572,1.227783,98.032890,348.595337
41.6813583,1.214429,-0.251379,-0.171816,1.252018,97.887672,348.305298
41.6833687,1.209792,-0.295309,-0.039293,1.245932,91.807251,346.282410
41.6853828,1.170743,-0.222336,-0.070777,1.193768,93.398972,349.246979
41.6874008,1.195636,-0.193049,-0.174501,1.223628,98.198875,350.828094
41.6894112,1.186606,-0.164983,-0.095914,1.201854,94.577385,352.084503
41.6914253,1.123884,-0.132767,-0.057353,1.133151,92.901215,353.262726
41.6934395,1.149266,-0.108850,-0.209401,1.173247,100.281235,354.589539
41.6954231,1.091912,-0.066140,-0.173037,1.107515,98.988640,356.533691
41.6974373,1.068727,-0.127398,-0.155464,1.087463,98.219200,353.202118
41.6994553,1.028213,-0.100308,-0.206472,1.053525,101.302124,354.428131
41.7014656,0.957193,-0.058818,-0.162542,0.972675,99.619736,356.483704
41.7034798,1.010641,-0.150583,-0.195002,1.040239,100.804512,351.525391
41.7054939,0.869332,-0.044907,-0.127886,0.879835,98.357681,357.042938
41.7075119,0.902280,-0.048323,-0.175233,0.920408,100.975334,356.934357
41.7095222,0.894958,-0.133987,-0.189144,0.924488,101.805710,351.485291
41.7115364,0.793186,-0.051984,-0.161322,0.811093,101.472321,356.250275
41.7135506,0.861522,-0.151315,-0.153756,0.888120,99.969582,350.038330
41.7155647,0.838825,-0.139113,-0.179382,0.868998,101.912872,350.583649
41.7175789,0.838825,-0.103968,-0.157661,0.859822,100.565811,352.934479
41.7195625,0.863963,-0.127154,-0.097867,0.878736,96.394432,351.627594
41.7215767,0.874213,-0.090301,-0.103236,0.884907,96.699570,354.102600
41.7235909,0.924001,-0.063699,-0.156685,0.939354,99.601852,356.056366
41.7256050,0.991361,-0.100063,-0.067360,0.998672,93.867500,354.236328
41.7276192,1.058232,-0.094206,-0.144726,1.072229,97.757271,354.912811
41.7296333,1.095085,-0.094938,-0.201835,1.117569,100.404831,355.045135
41.7316475,1.080197,-0.140089,-0.140333,1.098246,97.341270,352.610657
41.7336655,1.062625,-0.197686,-0.073705,1.083367,93.901047,349.461395
41.7356758,1.019915,-0.185239,-0.051740,1.037891,92.857452,349.706024
41.7376595,0.938400,-0.146678,-0.008786,0.949835,90.529999,351.116150
41.7396736,0.825646,-0.070777,0.052472,0.830333,86.376823,355.100433
41.7416878,0.739982,0.016108,0.020013,0.740427,88.451187,1.247007
41.7437019,0.747303,0.050764,-0.012691,0.749133,90.970688,3.886101
41.7457199,0.737541,0.102504,-0.078830,0.748791,96.043129,7.912329
41.7477303,0.829306,0.050032,-0.037097,0.831642,92.556618,3.452447
41.7497444,0.870064,0.000244,-0.018792,0.870267,91.237335,0.016072
41.7517586,0.933031,-0.066872,0.027334,0.935823,88.326210,355.900543
41.7537727,1.002587,-0.131059,0.025870,1.011448,88.534370,352.552490
41.7557869,1.026505,-0.132035,0.054669,1.036404,86.976326,352.670532
41.7577667,1.032118,-0.117636,0.014887,1.038907,89.178925,353.497772
41.7597847,1.027481,-0.101040,-0.120564,1.039453,96.660629,354.383759
41.7617989,0.960853,-0.046859,-0.060038,0.963867,93.571198,357.208008
41.7638130,0.944013,-0.044907,-0.074437,0.948008,94.503494,357.276489
41.7658272,0.901303,-0.034900,-0.053204,0.903547,93.375763,357.782501
41.7678413,0.833456,-0.006590,0.023674,0.833818,88.373055,359.546997
41.7698555,0.818324,-0.019036,-0.095670,0.824117,96.666405,358.667389
41.7718697,0.773417,0.010006,-0.081759,0.777791,96.033913,0.741242
41.7738838,0.750232,-0.020257,-0.026602,0.750977,92.030045,358.453339
41.7758980,0.763167,-0.039293,-0.080295,0.768385,95.998260,357.052612
41.7779121,0.780251,-0.029043,-0.067604,0.783713,94.948540,357.868286
41.7798958,0.907649,-0.167667,-0.023674,0.923309,91.469223,349.533905
41.7819099,0.981598,-0.244789,-0.024406,1.011955,91.381958,345.997284
41.7839203,1.006980,-0.258945,-0.044662,1.040700,92.459648,345.578857
41.7859383,1.098502,-0.290428,0.017084,1.136374,89.138596,345.190674
41.7879524,1.107776,-0.237468,-0.012447,1.133011,90.629448,347.900940
41.7899666,1.164641,-0.172304,-0.031971,1.177752,91.555557,351.584351
41.7919769,1.181237,-0.145458,-0.005369,1.190171,90.258484,352.979919
41.7939949,1.203690,-0.126910,-0.015620,1.210463,90.739357,353.981323
41.7960091,1.155611,-0.082247,-0.088105,1.161879,94.348885,355.929016
41.7980232,1.122419,-0.070533,-0.038805,1.125303,91.976189,356.404266
41.8000069,1.103139,-0.097623,0.030995,1.107884,88.396828,354.942749
41.8020210,1.029678,-0.030751,0.050032,1.031351,87.219437,358.289368
41.8040314,0.967199,0.070288,0.131059,0.978566,82.303284,4.156505
41.8060493,0.977693,0.097867,0.134720,0.991772,82.192963,5.716257
41.8080635,0.993801,0.150827,0.097379,1.009887,84.466629,8.629820
41.8100777,1.031386,0.137160,-0.048811,1.041610,92.685951,7.575105
41.8120880,1.108264,0.012935,-0.048811,1.109414,92.521683,0.668694
41.8143806,0.996242,-0.043686,0.027823,0.997587,88.401825,357.489136
41.8161507,1.088495,-0.117636,0.146434,1.104583,82.381882,353.831879
41.8181648,0.992825,-0.092986,0.157905,1.009595,81.001747,354.649414
41.8201790,0.969395,-0.014399,0.130815,0.978288,82.315506,359.148987
41.8221893,1.157320,-0.093962,-0.017816,1.161264,90.879066,355.358368
41.8242073,1.063601,-0.158881,0.031727,1.075871,88.310104,351.503967
41.8261871,1.127789,-0.179138,0.015376,1.142031,89.228584,350.974548
41.8282051,1.275199,-0.248694,-0.092010,1.302477,94.050858,348.964478
41.8302193,1.183678,-0.283839,0.077366,1.219690,86.363228,346.515442
41.8322334,1.321326,-0.264802,-0.118124,1.352766,95.009453,348.667694
41.8342438,1.254942,-0.195734,0.013667,1.270189,89.383484,351.134979
41.8362617,1.119979,-0.122761,0.154000,1.137163,82.216812,353.744781
41.8382759,1.116806,0.041246,-0.076146,1.120158,93.897842,2.115076
41.8402863,1.026749,0.133743,-0.119588,1.042306,96.588287,7.421509
41.8423004,0.933763,0.210377,0.042466,0.958110,87.459671,12.696774
41.8443184,0.893005,0.289940,-0.031971,0.939439,91.950294,17.987520
41.8463326,0.810758,0.325816,-0.072485,0.876778,94.742172,21.893534
41.8483162,0.833700,0.246742,0.042710,0.870494,87.187706,16.486656
41.8503304,0.810270,0.189144,0.192073,0.853935,77.001419,13.139477
41.8523407,0.850295,0.130083,0.060526,0.862315,85.975082,8.697959
41.8543549,0.890077,0.063943,0.028311,0.892820,88.182892,4.109062
41.8563728,0.831259,-0.017572,0.060038,0.833610,85.869881,358.789001
41.8583870,0.860058,-0.071753,-0.021477,0.863313,91.425522,355.230988
41.8603973,0.863719,-0.104701,-0.100308,0.875805,96.576622,353.088287
41.8624115,0.784888,-0.103968,0.014399,0.791875,88.958084,352.454376
41.8644295,0.775370,-0.113243,0.106165,0.790755,82.284302,351.690704
41.8664398,0.747059,-0.044418,0.071265,0.751764,84.560387,356.597321
41.8684273,0.755113,-0.022697,-0.022209,0.755781,91.683922,358.278320
41.8704376,0.796603,-0.018304,-0.037829,0.797711,92.718086,358.683685
41.8724518,0.770489,-0.024894,-0.135696,0.782743,99.983200,358.149475
41.8744659,0.797823,-0.008542,-0.134720,0.809163,99.583954,359.386566
41.8764839,0.790501,0.051008,-0.007078,0.792177,90.511909,3.691954
41.8784943,0.877386,0.069800,0.062235,0.882355,85.955437,4.548583
41.8805084,0.905697,0.056865,-0.037097,0.908238,92.340881,3.592674
41.8825264,0.935960,0.019036,-0.093474,0.940808,95.702026,1.165177
41.8845406,1.016987,-0.079075,-0.080295,1.023211,94.500816,355.553986
41.8865509,0.962074,-0.095426,-0.108361,0.972848,96.395203,354.335449
41.8885651,0.972080,-0.098599,-0.087128,0.980945,95.095779,354.208221
41.8905487,0.935227,-0.075658,-0.081759,0.941838,94.980003,355.374969
41.8925629,0.913506,-0.069556,-0.016840,0.916305,91.053047,355.645782
41.8945808,0.956216,-0.089081,-0.097379,0.965281,95.789925,354.677704
41.8965950,0.954020,-0.086152,-0.103480,0.963475,96.165642,354.839935
41.8986053,1.081662,-0.188900,-0.040269,1.098771,92.100334,350.093811
41.9006195,1.154635,-0.249671,-0.157905,1.191827,97.613503,347.798584
41.9026375,1.137307,-0.240640,-0.219407,1.183011,100.688263,348.053101
41.9046478,1.149998,-0.227705,-0.100796,1.176650,94.914169,348.800018
41.9066620,1.233709,-0.237712,-0.123493,1.262457,95.613625,349.093872
41.9086761,1.232001,-0.207205,-0.178162,1.261944,98.116158,350.453033
41.9106598,1.220774,-0.071753,-0.114707,1.228249,95.358696,356.636230
41.9126740,1.181481,0.020013,-0.047103,1.182589,92.282722,0.970420
41.9146919,1.044077,0.167179,-0.012447,1.057450,90.674423,9.097067
41.9167023,1.022844,0.187680,-0.094938,1.044245,95.216293,10.397454
41.9187164,0.929126,0.233075,-0.213550,0.981429,102.567581,14.082270
41.9207306,0.857373,0.199639,-0.130571,0.889940,98.436806,13.107725
41.9227486,0.877142,0.122517,-0.130083,0.895159,98.355682,7.951472
41.9247589,0.827354,0.102992,-0.049788,0.835225,93.417419,7.095892
41.9267731,0.807097,0.029287,0.088593,0.812473,83.739967,2.078161
41.9287872,0.739738,-0.008298,0.060038,0.742216,85.360260,359.357330
41.9308014,0.698248,0.019281,-0.005125,0.698533,90.420387,1.581691
41.9327850,0.693611,-0.061014,-0.185239,0.720508,104.897789,354.972839
41.9347992,0.651389,-0.095182,-0.121296,0.669388,100.439964,351.686646
41.9368134,0.662615,-0.133499,-0.091277,0.682065,97.690681,348.608917
41.9388275,0.756577,-0.274564,-0.033192,0.805541,92.361504,340.053986
41.9408417,0.794162,-0.349734,0.161322,0.882628,79.468597,336.232208
41.9428558,1.002099,-0.444428,0.086640,1.099648,85.481033,336.082855
41.9448700,1.070191,-0.455899,0.009518,1.163290,89.531189,336.926117
41.9468842,1.163177,-0.412945,0.002685,1.234306,89.875381,340.454407
41.9488983,1.221751,-0.338996,-0.108605,1.272552,94.895844,344.492432
41.9508820,1.222727,-0.293113,-0.104456,1.261700,94.748970,346.519409
41.9528961,1.190999,-0.226241,0.045151,1.213138,87.867073,349.244293
41.9549103,1.126324,-0.172548,0.062967,1.141203,86.837051,351.290222
41.9569244,1.055548,-0.113975,0.116659,1.068073,83.729408,353.837250
41.9589386,1.027237,-0.017084,0.117392,1.034064,83.481476,359.047211
41.9609489,0.966223,0.047591,0.033924,0.967989,87.991608,2.819817
41.9629669,0.909357,0.106409,0.004881,0.915575,89.694542,6.674147
41.9649811,0.926197,0.061258,-0.046859,0.929403,92.889984,3.784012
41.9669952,1.001855,-0.064431,-0.076146,1.006808,94.337479,356.320282
41.9690056,1.020647,-0.089813,0.062479,1.026495,86.510475,354.971130
41.9710236,1.093621,-0.137892,0.055157,1.103659,87.135368,352.813629
41.9730034,1.173671,-0.180602,0.020745,1.187667,88.999168,351.252045
41.9750214,1.160736,-0.214282,0.128862,1.187363,83.769531,349.540436
41.9770355,1.201494,-0.242349,-0.002197,1.225694,90.102676,348.596100
41.9790497,1.180993,-0.214526,-0.127154,1.207035,96.046982,349.704529
41.9810638,1.138283,-0.174989,-0.178894,1.165467,98.829552,351.260284
41.9830780,1.176844,-0.239176,-0.046371,1.201798,92.211281,348.511932
41.9850922,1.160980,-0.216723,-0.060282,1.182573,92.921944,349.426178
41.9871063,1.067506,-0.188412,-0.032704,1.084499,91.728050,349.990540
41.9891205,0.938644,-0.152780,0.191585,0.970103,78.609818,350.755249
41.9911346,0.834676,-0.056133,0.125689,0.845951,81.455482,356.152557
41.9931488,0.782936,-0.007078,-0.012935,0.783074,90.946472,359.482056
41.9951324,0.618197,0.185972,0.026114,0.646092,87.683556,16.742815
41.9971466,0.680920,0.177430,-0.018792,0.703908,91.529823,14.604987
41.9991570,0.700200,0.191097,0.016352,0.725993,88.709396,15.265257
42.0011749,0.702153,0.220140,0.111046,0.744185,81.418365,17.407307
42.0031891,0.884463,0.082247,0.148875,0.900669,80.485695,5.312723
42.0052032,0.924001,0.030019,0.210865,0.948231,77.151276,1.860777
42.0072136,1.001611,-0.020989,0.158881,1.014351,80.988457,358.799530
42.0092316,1.146337,-0.108605,0.101528,1.155937,84.961128,354.587891
42.0112457,1.208816,-0.161322,0.054913,1.220768,87.421837,352.398529
42.0132599,1.299849,-0.209157,-0.005613,1.316581,90.244286,350.858948
42.0152435,1.309367,-0.220872,0.064431,1.329428,87.222054,350.425140
42.0172577,1.249573,-0.221360,0.143994,1.277172,83.526466,349.954346
42.0192680,1.226388,-0.240885,0.168399,1.261115,82.326248,348.887543
42.0212860,1.113877,-0.139357,0.123005,1.129280,83.746750,352.868805
42.0233002,1.115098,-0.101284,0.089325,1.123245,85.438797,354.810089
42.0253105,1.166106,-0.161810,0.048567,1.178280,87.637665,352.100037
42.0273247,1.104847,-0.136672,-0.000244,1.113268,90.012558,352.948212
42.0293427,1.138283,-0.226973,0.049544,1.161749,87.555840,348.723145
42.0313568,1.001367,-0.282130,0.133987,1.048945,82.661255,344.265076
42.0333672,0.919364,-0.248206,0.089569,0.956482,84.626709,344.891693
42.0353546,0.952067,-0.291160,0.122029,1.003044,83.012184,342.995361
42.0373650,0.812222,-0.223800,0.111046,0.849778,82.491318,344.594940
42.0393791,0.892029,-0.242593,-0.020989,0.924666,91.300667,344.786011
42.0413971,0.891053,-0.266755,0.018548,0.930310,88.857574,343.333862
42.0434113,0.841997,-0.257480,0.107873,0.887070,83.015182,342.996521
42.0454216,0.968907,-0.316542,-0.036120,1.019944,92.029510,341.907776
42.0474358,0.919120,-0.294577,-0.029531,0.965623,91.752510,342.229401
42.0494537,0.891053,-0.299946,-0.031727,0.940718,91.932770,341.395721
42.0514679,0.954020,-0.273344,0.014887,0.992518,89.140549,344.012024
42.0534782,0.899107,-0.186460,0.005125,0.918252,89.680206,348.283905
42.0554962,0.928638,-0.132279,-0.001952,0.938014,90.119263,351.893097
42.0575104,0.988432,-0.051984,-0.026846,0.990162,91.553650,356.989441
42.0594940,1.031386,-0.031971,-0.075658,1.034651,94.193436,358.224487
42.0615082,1.098502,-0.030263,-0.103724,1.103803,95.392036,358.421936
42.0635185,1.206619,-0.076146,-0.180602,1.222434,98.495979,356.389038
42.0655327,1.344511,-0.072729,-0.055157,1.347606,92.345749,356.903687
42.0675507,1.800654,-0.294333,-0.010006,1.824579,90.314224,350.716583
42.0695648,1.914141,-0.338751,0.053449,1.944619,88.425011,349.964111
42.0715752,2.136233,-0.389759,0.018304,2.171575,89.517044,349.660034
42.0735893,2.278274,-0.480305,-0.020013,2.328439,90.492455,348.095245
42.0756073,2.164788,-0.484698,0.066384,2.219379,88.285980,347.379578
42.0776215,1.925124,-0.462488,-0.180358,1.988096,95.204979,346.491364
42.0796318,1.437741,-0.255284,-0.246010,1.480807,99.563011,349.931549
42.0816193,0.958169,-0.197198,-0.067116,0.980550,93.924797,348.370483
42.0836296,0.740714,-0.097623,-0.019281,0.747368,91.478271,352.491943
42.0856438,0.479573,0.047835,-0.085908,0.489549,100.106842,5.696158
42.0876617,0.426124,0.064431,0.065163,0.435866,81.401878,8.598148
42.0896721,0.417826,0.069800,0.108361,0.437256,75.651367,9.484029
42.0916862,0.488847,0.070777,-0.206472,0.535361,112.685318,8.238199
42.0937004,0.500317,0.092742,-0.117392,0.522206,102.991074,10.501486
42.0957184,0.567921,0.002685,-0.081515,0.573748,98.167931,0.270842
42.0977287,0.705325,-0.089813,0.132523,0.723265,79.442108,352.743256
42.0997429,0.821985,-0.091277,0.235027,0.859784,74.135933,353.663544
42.1017570,0.881535,-0.030995,0.276761,0.924479,72.580254,357.986267
42.1037407,0.907649,0.050764,0.296774,0.956283,71.920242,3.201161
42.1057549,1.149754,0.058086,-0.047835,1.152213,92.379372,2.892127
42.1077728,1.136575,0.094206,-0.303607,1.180192,104.907089,4.738186
42.1097832,1.093377,0.064187,-0.253087,1.124120,103.011269,3.359713
42.1117973,1.147069,-0.026602,-0.197442,1.164242,99.763908,358.671478
42.1138115,0.948162,0.125201,-0.088105,0.960443,95.263336,7.522180
42.1158257,0.872017,0.107629,0.178894,0.896660,78.491615,7.036186
42.1178398,0.863719,0.112022,0.075658,0.874233,85.035301,7.389877
42.1198540,0.777078,0.248450,-0.253575,0.854329,107.266243,17.730307
42.1218719,0.732172,0.160590,-0.189877,0.773251,104.214699,12.370979
42.1238823,0.712891,0.094694,-0.335823,0.793699,115.031158,7.566375
42.1258698,0.723874,0.107873,-0.391956,0.830216,118.171539,8.475969
42.1278801,0.764631,-0.113487,-0.063455,0.775607,94.692795,351.557800
42.1298943,0.893738,-0.225265,0.057842,0.923503,86.409050,345.853363
42.1319084,0.959877,-0.238444,0.113487,0.995539,83.454330,346.049469
42.1339264,0.941085,-0.273588,0.092742,0.984425,84.594200,343.790009
42.1359367,0.911066,-0.059794,-0.055889,0.914735,93.502876,356.245026
42.1379509,0.882999,0.022453,-0.177430,0.900929,101.358116,1.456627
42.1399651,0.852492,0.007078,-0.310929,0.907452,110.037766,0.475677
42.1419830,0.917167,0.035632,-0.218675,0.943549,103.400620,2.224848
42.1439934,0.975497,0.032704,-0.149851,0.987481,98.728409,1.920130
42.1460075,1.027481,-0.007566,0.013911,1.027603,89.224327,359.578125
42.1480217,1.098258,-0.001952,0.166935,1.110874,81.357208,359.898132
42.1500053,1.123884,0.083468,0.088837,1.130475,85.492844,4.247394
42.1520195,1.177576,0.104456,-0.007322,1.182223,90.354843,5.069135
42.1540337,1.209792,0.124469,-0.125445,1.222631,95.889076,5.874197
42.1560478,1.241763,0.051984,-0.142285,1.250969,96.530960,2.397185
42.1580620,1.251526,0.041490,-0.138380,1.259836,96.306091,1.898736
42.1600761,1.304730,-0.072241,-0.052960,1.307801,92.320869,356.830841
42.1620903,1.273735,-0.096891,0.118368,1.282887,84.705978,355.649994
42.1641045,1.348416,-0.159369,0.026846,1.358067,88.867302,353.259491
42.1661186,1.325963,-0.152292,0.017328,1.334792,89.256172,353.448090
42.1681328,1.241031,-0.092498,0.002929,1.244477,89.865166,355.737457
