Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
50.2254791,1.120955,-0.088593,-0.526187,1.241476,115.077278,355.481110
50.2274895,1.053351,-0.178650,-0.061991,1.070190,93.320702,350.374146
50.2294769,1.084590,-0.168644,0.372919,1.159244,71.234718,351.161835
50.2314873,1.007224,0.018548,0.413189,1.088839,67.698730,1.055000
50.2335014,1.136086,0.031483,0.038805,1.137185,88.044472,1.587382
50.2355194,1.074584,0.063455,-0.561088,1.213910,117.530151,3.379428
50.2375298,1.017719,0.048323,-0.557671,1.161500,118.693871,2.718477
50.2395439,1.138039,-0.051984,-0.073705,1.141607,93.701744,357.384613
50.2415581,0.964758,0.035876,0.390736,1.041499,67.965385,2.129674
50.2435760,0.973788,0.085420,0.453458,1.077583,65.114220,5.013114
50.2455864,1.095085,0.056865,0.074682,1.099100,86.103874,2.972574
50.2475739,1.062869,0.045883,-0.403915,1.137956,110.790237,2.471854
50.2495842,1.015522,-0.093474,-0.417338,1.101905,112.255798,354.741028
50.2515984,1.025040,-0.086640,-0.123493,1.036082,96.845490,355.168640
50.2536125,0.944502,-0.023429,0.338019,1.003439,70.314255,358.579010
50.2556305,0.878850,0.001952,0.247962,0.913163,74.243950,0.127288
50.2576408,0.901303,-0.001464,0.019769,0.901521,88.743515,359.906921
50.2596550,1.040660,-0.144726,-0.543516,1.182932,117.352577,352.082581
50.2616692,0.910334,-0.066872,-0.317274,0.966355,109.166885,355.798676
50.2636833,1.118026,-0.179382,0.112754,1.137925,84.313362,350.884857
50.2656670,1.118026,-0.079075,0.272124,1.153381,76.353203,355.954376
50.2676811,1.076048,-0.029775,0.173281,1.090318,80.855392,358.414978
50.2696953,1.222239,-0.116659,-0.307756,1.265777,104.071716,354.547791
50.2717094,1.105579,-0.097867,-0.439059,1.193590,111.582924,354.941315
50.2737236,1.062137,-0.102504,-0.250647,1.096114,103.218697,354.487610
50.2757378,1.038219,-0.036120,0.349734,1.096138,71.393898,358.007446
50.2777519,0.924001,0.022697,0.319715,0.978013,70.919121,1.407141
